
speed|altitude|gender|heart_rate|id|url|userId|timestamp|longitude|latitude|sport
43.2828|67.2|male|155|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:33:53|24.384721890091896|60.22638232447207|bike
35.6688|62.4|male|155|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:33:59|24.383565606549382|60.226474022492766|bike
36.342|62.4|male|152|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:34:19|24.380200440064073|60.2264928817749|bike
34.3944|60.6|male|151|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:34:33|24.378080740571022|60.22597664035857|bike
43.5276|57.8|male|150|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:34:39|24.376865783706307|60.225874381139874|bike
35.0784|57.0|male|150|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:35:05|24.373116055503488|60.22504365071654|bike
43.8984|52.4|male|146|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:35:12|24.371782578527927|60.225104754790664|bike
30.7296|48.6|male|141|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:35:24|24.369934117421508|60.225782599300146|bike
32.9724|47.8|male|142|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:35:37|24.3681765999645|60.22536107338965|bike
33.696|46.4|male|148|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:35:51|24.368123542517424|60.22419389337301|bike
29.0988|44.6|male|153|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:36:02|24.36878244392574|60.22342988289893|bike
21.1068|46.4|male|157|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:36:10|24.36878453940153|60.22297088988125|bike
15.9732|47.8|male|161|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:36:20|24.368345495313406|60.22263888269663|bike
18.0324|50.2|male|169|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:36:28|24.36768843792379|60.22258875891566|bike
20.5416|53.2|male|168|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:36:39|24.366747988387942|60.222516003996134|bike
34.452|50.0|male|162|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:36:46|24.366089086979628|60.222113924100995|bike
31.878|46.6|male|157|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:36:52|24.365184847265482|60.22182474844158|bike
21.3408|48.2|male|160|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:36:59|24.364397954195738|60.22173933684826|bike
21.7008|50.2|male|167|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:37:06|24.363665794953704|60.221782671287656|bike
21.5208|52.6|male|172|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:37:12|24.363027848303318|60.22185802459717|bike
21.222|54.6|male|173|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:37:26|24.361494295299053|60.22199054248631|bike
21.5208|54.6|male|168|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:37:53|24.358972096815705|60.22129476070404|bike
33.4008|53.8|male|158|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:38:10|24.357353886589408|60.22048951126635|bike
31.356|51.2|male|155|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:38:19|24.35595938935876|60.22025674581528|bike
33.696|48.4|male|150|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:38:28|24.354463135823607|60.22030494175851|bike
31.23|46.0|male|148|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:38:37|24.353009881451726|60.22019782103598|bike
23.1768|46.8|male|156|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:39:11|24.349777987226844|60.218896782025695|bike
25.83|48.0|male|161|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:39:22|24.349047504365444|60.21843083202839|bike
30.8088|45.8|male|159|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:39:35|24.34805533848703|60.21755525842309|bike
28.7316|43.6|male|157|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:39:55|24.346076706424356|60.2164891641587|bike
21.6288|44.8|male|160|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:40:16|24.344112407416105|60.21565751172602|bike
21.348|45.6|male|165|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:40:32|24.34289979748428|60.21505929529667|bike
21.7116|45.6|male|162|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:41:04|24.34175642207265|60.21337830461562|bike
18.6012|47.0|male|166|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:41:17|24.341579731553793|60.21275552920997|bike
20.9088|47.8|male|166|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:41:38|24.34139247983694|60.211762776598334|bike
27.828|45.6|male|157|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:42:02|24.341292651370168|60.210107853636146|bike
31.7556|45.2|male|152|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:42:35|24.33971207588911|60.20794599317014|bike
19.4904|43.4|male|150|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:42:51|24.33940957300365|60.20700294524431|bike
18.774|45.6|male|151|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:43:04|24.33901629410684|60.20641394890845|bike
16.3044|47.6|male|154|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:43:11|24.33880314230919|60.20614857785404|bike
17.7732|49.8|male|162|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:43:20|24.338490329682827|60.20578186959028|bike
15.9984|51.8|male|165|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:43:37|24.337959587574005|60.20512707531452|bike
22.7196|51.8|male|160|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:44:10|24.33781022205949|60.20351406186819|bike
23.922|53.6|male|158|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:44:40|24.33806679211557|60.2018350828439|bike
24.6132|52.6|male|155|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:44:55|24.338515978306532|60.20089312456548|bike
10.17|51.6|male|150|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:45:05|24.338837005198002|60.20051836967468|bike
26.9424|51.6|male|155|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:45:32|24.341637399047613|60.20123309455812|bike
29.646|53.6|male|154|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:45:50|24.34411173686385|60.20165235735476|bike
26.028|51.6|male|147|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:46:02|24.34572751633823|60.201789401471615|bike
33.2424|50.0|male|144|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:46:20|24.348410312086344|60.201799711212516|bike
28.2672|49.4|male|144|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:46:45|24.35233186930418|60.201592007651925|bike
23.7168|51.6|male|148|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:46:58|24.354004310443997|60.20173089578748|bike
18.3276|54.2|male|150|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:47:13|24.35534030199051|60.201937425881624|bike
20.4804|56.2|male|155|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:47:23|24.356296928599477|60.202092910185456|bike
22.3992|58.0|male|157|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:47:36|24.357647839933634|60.20230958238244|bike
36.324|55.8|male|150|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:47:56|24.36060480773449|60.20272348076105|bike
40.1256|53.0|male|143|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:48:09|24.363158605992794|60.20280637778342|bike
41.5404|50.2|male|141|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:48:15|24.364392003044486|60.202740244567394|bike
40.5504|46.4|male|138|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:48:22|24.365791948512197|60.20265215076506|bike
36.5112|44.2|male|141|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:48:36|24.368406180292368|60.20252164453268|bike
35.6652|42.2|male|141|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:48:48|24.370570722967386|60.20240547135472|bike
24.4368|43.8|male|152|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:49:14|24.37410411424935|60.20221528597176|bike
26.5608|44.2|male|153|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:49:32|24.37596774660051|60.201789904385805|bike
19.6128|45.2|male|151|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:49:59|24.377423683181405|60.200254675000906|bike
19.818|47.6|male|158|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:50:08|24.37806012108922|60.19997279159725|bike
28.1376|47.6|male|158|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:50:28|24.380013523623347|60.19923367537558|bike
31.4928|45.2|male|155|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:50:35|24.380979873239994|60.198989594355226|bike
24.685200000000002|44.0|male|149|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:50:52|24.3830846529454|60.19833689555526|bike
22.4424|46.4|male|152|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:51:01|24.383791079744697|60.19797152839601|bike
21.9276|48.6|male|155|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:51:15|24.38439767807722|60.19729460589588|bike
21.618|50.6|male|157|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:51:37|24.385776165872812|60.19633177667856|bike
21.1392|52.8|male|159|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:51:47|24.386786185204983|60.19616363570094|bike
15.1236|54.4|male|158|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:52:01|24.388071801513433|60.196118373423815|bike
13.914|57.2|male|161|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:52:11|24.388732546940446|60.19601292908192|bike
18.7128|59.2|male|165|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:52:24|24.389656400308013|60.19577362574637|bike
20.592|61.6|male|162|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:52:49|24.392046919092536|60.195240871980786|bike
18.8676|63.6|male|163|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:53:02|24.393126340582967|60.194949097931385|bike
34.1964|62.2|male|159|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:53:15|24.394084978848696|60.19419447518885|bike
19.7928|61.8|male|155|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:53:35|24.393912060186267|60.19274901598692|bike
17.7408|64.2|male|158|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:53:45|24.39386478625238|60.19228306598961|bike
23.8932|65.4|male|158|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:54:00|24.394172821193933|60.19150597974658|bike
30.459600000000002|63.2|male|150|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:54:15|24.39507178030908|60.19055957905948|bike
38.9088|60.8|male|144|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:54:22|24.395554829388857|60.189979718998075|bike
43.6896|57.0|male|139|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:54:28|24.395761359483004|60.18933271989226|bike
47.6352|50.6|male|135|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:54:35|24.396455716341734|60.18858748488128|bike
31.7232|46.6|male|132|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:54:41|24.396479101851583|60.18807778134942|bike
28.53|44.0|male|139|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:54:51|24.395390460267663|60.1875623781234|bike
18.5112|45.4|male|145|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:55:07|24.395181080326438|60.18664070405066|bike
16.0632|48.0|male|149|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:55:15|24.395308401435614|60.18632009625435|bike
19.0656|50.6|male|154|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:55:25|24.39546254463494|60.18589647486806|bike
25.3872|48.6|male|156|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:55:37|24.395524822175503|60.18517672084272|bike
21.0528|50.2|male|157|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:55:48|24.394824849441648|60.184681098908186|bike
20.7108|52.4|male|161|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:55:57|24.39398892223835|60.18446342088282|bike
19.6452|55.0|male|163|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:56:06|24.393279058858752|60.18418472260237|bike
31.5792|53.8|male|160|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:56:19|24.392262334004045|60.18340788781643|bike
30.5676|51.4|male|157|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:56:26|24.391841981559992|60.182896675542|bike
16.434|50.8|male|153|396826535|https://www.endomondo.com/users/10921915/workouts/396826535|10921915|2014-08-24 17:56:46|24.391821697354317|60.18173033371568|bike
